fecha,codigo_entidad,codigo_patrimonio,valor_unidad,es_outlier,año,mes,trimestre,tipo_fondo
2016-08-31,2,6000,40866.08,False,2016,8,3,Pensiones
2016-09-01,2,6000,40985.62,False,2016,9,3,Pensiones
2016-09-02,2,6000,41188.76,False,2016,9,3,Pensiones
2016-09-03,2,6000,41194.12,False,2016,9,3,Pensiones
2016-09-04,2,6000,41198.19,False,2016,9,3,Pensiones
2016-09-05,2,6000,41304.87,False,2016,9,3,Pensiones
2016-09-06,2,6000,41376.98,False,2016,9,3,Pensiones
2016-09-07,2,6000,41431.09,False,2016,9,3,Pensiones
2016-09-08,2,6000,41389.39,False,2016,9,3,Pensiones
2016-09-09,2,6000,41077.49,False,2016,9,3,Pensiones
2016-09-10,2,6000,41083.28,False,2016,9,3,Pensiones
2016-09-11,2,6000,41088.31,False,2016,9,3,Pensiones
2016-09-12,2,6000,41108.76,False,2016,9,3,Pensiones
2016-09-13,2,6000,40806.9,False,2016,9,3,Pensiones
2016-09-14,2,6000,40793.29,False,2016,9,3,Pensiones
2016-09-15,2,6000,40820.91,False,2016,9,3,Pensiones
2016-09-16,2,6000,40652.38,False,2016,9,3,Pensiones
2016-09-17,2,6000,40655.9,False,2016,9,3,Pensiones
2016-09-18,2,6000,40658.64,False,2016,9,3,Pensiones
2016-09-19,2,6000,40645.8,False,2016,9,3,Pensiones
2016-09-20,2,6000,40553.13,False,2016,9,3,Pensiones
2016-09-21,2,6000,40768.52,False,2016,9,3,Pensiones
2016-09-22,2,6000,40986.21,False,2016,9,3,Pensiones
2016-09-23,2,6000,41045.07,False,2016,9,3,Pensiones
2016-09-24,2,6000,41047.85,False,2016,9,3,Pensiones
2016-09-25,2,6000,41051.19,False,2016,9,3,Pensiones
2016-09-26,2,6000,40763.03,False,2016,9,3,Pensiones
2016-09-27,2,6000,40792.8,False,2016,9,3,Pensiones
2016-09-28,2,6000,41024.89,False,2016,9,3,Pensiones
2016-09-29,2,6000,40769.35,False,2016,9,3,Pensiones
2016-09-30,2,6000,40719.98,False,2016,9,3,Pensiones
2016-10-01,2,6000,40722.71,False,2016,10,4,Pensiones
2016-10-02,2,6000,40727.61,False,2016,10,4,Pensiones
2016-10-03,2,6000,40773.41,False,2016,10,4,Pensiones
2016-10-04,2,6000,40823.55,False,2016,10,4,Pensiones
2016-10-05,2,6000,40946.83,False,2016,10,4,Pensiones
2016-10-06,2,6000,40884.23,False,2016,10,4,Pensiones
2016-10-07,2,6000,40858.46,False,2016,10,4,Pensiones
2016-10-08,2,6000,40862.07,False,2016,10,4,Pensiones
2016-10-09,2,6000,40865.92,False,2016,10,4,Pensiones
2016-10-10,2,6000,40961.63,False,2016,10,4,Pensiones
2016-10-11,2,6000,40897.32,False,2016,10,4,Pensiones
2016-10-12,2,6000,40821.35,False,2016,10,4,Pensiones
2016-10-13,2,6000,40779.74,False,2016,10,4,Pensiones
2016-10-14,2,6000,40716.7,False,2016,10,4,Pensiones
2016-10-15,2,6000,40719.2,False,2016,10,4,Pensiones
2016-10-16,2,6000,40722.46,False,2016,10,4,Pensiones
2016-10-17,2,6000,40726.2,False,2016,10,4,Pensiones
2016-10-18,2,6000,40880.9,False,2016,10,4,Pensiones
2016-10-19,2,6000,41042.41,False,2016,10,4,Pensiones
2016-10-20,2,6000,41080.1,False,2016,10,4,Pensiones
2016-10-21,2,6000,41105.28,False,2016,10,4,Pensiones
2016-10-22,2,6000,41107.97,False,2016,10,4,Pensiones
2016-10-23,2,6000,41112.81,False,2016,10,4,Pensiones
2016-10-24,2,6000,41103.12,False,2016,10,4,Pensiones
2016-10-25,2,6000,41115.43,False,2016,10,4,Pensiones
2016-10-26,2,6000,41095.45,False,2016,10,4,Pensiones
2016-10-27,2,6000,41042.01,False,2016,10,4,Pensiones
2016-10-28,2,6000,41026.65,False,2016,10,4,Pensiones
2016-10-29,2,6000,41030.64,False,2016,10,4,Pensiones
2016-10-30,2,6000,41034.33,False,2016,10,4,Pensiones
