fecha,codigo_entidad,codigo_patrimonio,valor_unidad,es_outlier,año,mes,trimestre,tipo_fondo
2016-10-10,3,5000,38951.08,False,2016,10,4,Pensiones
2016-10-11,3,5000,39004.86,False,2016,10,4,Pensiones
2016-10-12,3,5000,39018.53,False,2016,10,4,Pensiones
2016-10-13,3,5000,39067.65,False,2016,10,4,Pensiones
2016-10-14,3,5000,39070.18,False,2016,10,4,Pensiones
2016-10-15,3,5000,39074.73,False,2016,10,4,Pensiones
2016-10-16,3,5000,39080.13,False,2016,10,4,Pensiones
2016-10-17,3,5000,39085.62,False,2016,10,4,Pensiones
2016-10-18,3,5000,39125.34,False,2016,10,4,Pensiones
2016-10-19,3,5000,39194.62,False,2016,10,4,Pensiones
2016-10-20,3,5000,39258.93,False,2016,10,4,Pensiones
2016-10-21,3,5000,39283.74,False,2016,10,4,Pensiones
2016-10-22,3,5000,39289.09,False,2016,10,4,Pensiones
2016-10-23,3,5000,39294.76,False,2016,10,4,Pensiones
2016-10-24,3,5000,39302.95,False,2016,10,4,Pensiones
2016-10-25,3,5000,39286.67,False,2016,10,4,Pensiones
2016-10-26,3,5000,39338.64,False,2016,10,4,Pensiones
2016-10-27,3,5000,39366.14,False,2016,10,4,Pensiones
2016-10-28,3,5000,39396.12,False,2016,10,4,Pensiones
2016-10-29,3,5000,39401.73,False,2016,10,4,Pensiones
2016-10-30,3,5000,39407.35,False,2016,10,4,Pensiones
2016-10-31,3,5000,39412.09,False,2016,10,4,Pensiones
2016-11-01,3,5000,39350.99,False,2016,11,4,Pensiones
2016-11-02,3,5000,39331.38,False,2016,11,4,Pensiones
2016-11-03,3,5000,39319.89,False,2016,11,4,Pensiones
2016-11-04,3,5000,39247.33,False,2016,11,4,Pensiones
2016-11-05,3,5000,39253.11,False,2016,11,4,Pensiones
2016-11-06,3,5000,39258.9,False,2016,11,4,Pensiones
2016-11-07,3,5000,39264.67,False,2016,11,4,Pensiones
2016-11-08,3,5000,39352.11,False,2016,11,4,Pensiones
2016-11-09,3,5000,39374.85,False,2016,11,4,Pensiones
2016-11-10,3,5000,39289.07,False,2016,11,4,Pensiones
2016-11-11,3,5000,39102.29,False,2016,11,4,Pensiones
2016-11-12,3,5000,39108.03,False,2016,11,4,Pensiones
2016-11-13,3,5000,39113.77,False,2016,11,4,Pensiones
2016-11-14,3,5000,39119.55,False,2016,11,4,Pensiones
2016-11-15,3,5000,39270.87,False,2016,11,4,Pensiones
2016-11-16,3,5000,39266.67,False,2016,11,4,Pensiones
2016-11-17,3,5000,39331.37,False,2016,11,4,Pensiones
2016-11-18,3,5000,39309.0,False,2016,11,4,Pensiones
2016-11-19,3,5000,39314.51,False,2016,11,4,Pensiones
2016-11-20,3,5000,39320.07,False,2016,11,4,Pensiones
2016-11-21,3,5000,39304.53,False,2016,11,4,Pensiones
2016-11-22,3,5000,39319.98,False,2016,11,4,Pensiones
2016-11-23,3,5000,39404.49,False,2016,11,4,Pensiones
2016-11-24,3,5000,39441.58,False,2016,11,4,Pensiones
2016-11-25,3,5000,39409.59,False,2016,11,4,Pensiones
2016-11-26,3,5000,39414.97,False,2016,11,4,Pensiones
2016-11-27,3,5000,39420.39,False,2016,11,4,Pensiones
2016-11-28,3,5000,39402.77,False,2016,11,4,Pensiones
2016-11-29,3,5000,39409.29,False,2016,11,4,Pensiones
2016-11-30,3,5000,39337.81,False,2016,11,4,Pensiones
2016-12-01,3,5000,39272.66,False,2016,12,4,Pensiones
2016-12-02,3,5000,39296.78,False,2016,12,4,Pensiones
2016-12-03,3,5000,39302.28,False,2016,12,4,Pensiones
2016-12-04,3,5000,39307.7,False,2016,12,4,Pensiones
2016-12-05,3,5000,39351.05,False,2016,12,4,Pensiones
2016-12-06,3,5000,39365.65,False,2016,12,4,Pensiones
2016-12-07,3,5000,39405.65,False,2016,12,4,Pensiones
2016-12-08,3,5000,39411.05,False,2016,12,4,Pensiones
2016-12-09,3,5000,39465.17,False,2016,12,4,Pensiones
2016-12-10,3,5000,39470.57,False,2016,12,4,Pensiones
2016-12-11,3,5000,39475.99,False,2016,12,4,Pensiones
2016-12-12,3,5000,39424.48,False,2016,12,4,Pensiones
2016-12-13,3,5000,39480.93,False,2016,12,4,Pensiones
2016-12-14,3,5000,39362.02,False,2016,12,4,Pensiones
2016-12-15,3,5000,39441.14,False,2016,12,4,Pensiones
2016-12-16,3,5000,39469.59,False,2016,12,4,Pensiones
2016-12-17,3,5000,39475.71,False,2016,12,4,Pensiones
2016-12-18,3,5000,39481.65,False,2016,12,4,Pensiones
2016-12-19,3,5000,39600.32,False,2016,12,4,Pensiones
2016-12-20,3,5000,39624.77,False,2016,12,4,Pensiones
2016-12-21,3,5000,39626.38,False,2016,12,4,Pensiones
2016-12-22,3,5000,39618.62,False,2016,12,4,Pensiones
2016-12-23,3,5000,39623.15,False,2016,12,4,Pensiones
2016-12-24,3,5000,39629.06,False,2016,12,4,Pensiones
2016-12-25,3,5000,39635.07,False,2016,12,4,Pensiones
2016-12-26,3,5000,39672.55,False,2016,12,4,Pensiones
2016-12-27,3,5000,39690.45,False,2016,12,4,Pensiones
2016-12-28,3,5000,39762.11,False,2016,12,4,Pensiones
2016-12-29,3,5000,39746.26,False,2016,12,4,Pensiones
2016-12-30,3,5000,39752.3,False,2016,12,4,Pensiones
2016-12-31,3,5000,39758.3,False,2016,12,4,Pensiones
2017-01-01,3,5000,39764.31,False,2017,1,1,Pensiones
2017-01-02,3,5000,39764.48,False,2017,1,1,Pensiones
2017-01-03,3,5000,39815.87,False,2017,1,1,Pensiones
2017-01-04,3,5000,39940.77,False,2017,1,1,Pensiones
2017-01-05,3,5000,40047.89,False,2017,1,1,Pensiones
2017-01-06,3,5000,40117.15,False,2017,1,1,Pensiones
2017-01-07,3,5000,40123.04,False,2017,1,1,Pensiones
2017-01-08,3,5000,40128.97,False,2017,1,1,Pensiones
2017-01-09,3,5000,40134.97,False,2017,1,1,Pensiones
2017-01-10,3,5000,40145.24,False,2017,1,1,Pensiones
2017-01-11,3,5000,40251.97,False,2017,1,1,Pensiones
2017-01-12,3,5000,40194.75,False,2017,1,1,Pensiones
2017-01-13,3,5000,40186.03,False,2017,1,1,Pensiones
2017-01-14,3,5000,40191.91,False,2017,1,1,Pensiones
2017-01-15,3,5000,40197.69,False,2017,1,1,Pensiones
2017-01-16,3,5000,40174.66,False,2017,1,1,Pensiones
2017-01-17,3,5000,40201.93,False,2017,1,1,Pensiones
2017-01-18,3,5000,40207.04,False,2017,1,1,Pensiones
2017-01-19,3,5000,40148.75,False,2017,1,1,Pensiones
2017-01-20,3,5000,40159.63,False,2017,1,1,Pensiones
2017-01-21,3,5000,40166.95,False,2017,1,1,Pensiones
2017-01-22,3,5000,40174.22,False,2017,1,1,Pensiones
2017-01-23,3,5000,40186.19,False,2017,1,1,Pensiones
2017-01-24,3,5000,40282.49,False,2017,1,1,Pensiones
2017-01-25,3,5000,40317.76,False,2017,1,1,Pensiones
2017-01-26,3,5000,40389.53,False,2017,1,1,Pensiones
2017-01-27,3,5000,40421.7,False,2017,1,1,Pensiones
2017-01-28,3,5000,40429.0,False,2017,1,1,Pensiones
2017-01-29,3,5000,40436.28,False,2017,1,1,Pensiones
2017-01-30,3,5000,40358.92,False,2017,1,1,Pensiones
2017-01-31,3,5000,40328.45,False,2017,1,1,Pensiones
2017-02-01,3,5000,40307.26,False,2017,2,1,Pensiones
2017-02-02,3,5000,40298.97,False,2017,2,1,Pensiones
2017-02-03,3,5000,40298.05,False,2017,2,1,Pensiones
2017-02-04,3,5000,40305.35,False,2017,2,1,Pensiones
2017-02-05,3,5000,40312.64,False,2017,2,1,Pensiones
2017-02-06,3,5000,40284.76,False,2017,2,1,Pensiones
2017-02-07,3,5000,40321.12,False,2017,2,1,Pensiones
2017-02-08,3,5000,40348.69,False,2017,2,1,Pensiones
2017-02-09,3,5000,40336.63,False,2017,2,1,Pensiones
2017-02-10,3,5000,40354.6,False,2017,2,1,Pensiones
2017-02-11,3,5000,40361.83,False,2017,2,1,Pensiones
2017-02-12,3,5000,40369.1,False,2017,2,1,Pensiones
2017-02-13,3,5000,40448.25,False,2017,2,1,Pensiones
2017-02-14,3,5000,40378.28,False,2017,2,1,Pensiones
2017-02-15,3,5000,40378.64,False,2017,2,1,Pensiones
2017-02-16,3,5000,40391.6,False,2017,2,1,Pensiones
2017-02-17,3,5000,40338.26,False,2017,2,1,Pensiones
2017-02-18,3,5000,40348.5,False,2017,2,1,Pensiones
2017-02-19,3,5000,40358.47,False,2017,2,1,Pensiones
2017-02-20,3,5000,40406.22,False,2017,2,1,Pensiones
2017-02-21,3,5000,40449.32,False,2017,2,1,Pensiones
2017-02-22,3,5000,40479.39,False,2017,2,1,Pensiones
2017-02-23,3,5000,40510.27,False,2017,2,1,Pensiones
2017-02-24,3,5000,40506.47,False,2017,2,1,Pensiones
2017-02-25,3,5000,40516.71,False,2017,2,1,Pensiones
2017-02-26,3,5000,40526.97,False,2017,2,1,Pensiones
2017-02-27,3,5000,40596.04,False,2017,2,1,Pensiones
2017-02-28,3,5000,40570.8,False,2017,2,1,Pensiones
2017-03-01,3,5000,40600.63,False,2017,3,1,Pensiones
2017-03-02,3,5000,40599.8,False,2017,3,1,Pensiones
2017-03-03,3,5000,40657.3,False,2017,3,1,Pensiones
2017-03-04,3,5000,40667.52,False,2017,3,1,Pensiones
2017-03-05,3,5000,40677.67,False,2017,3,1,Pensiones
